feature_id,description,lon,reviewer,review_rating,restaurant_name,image_name,city_name,review_date,image_path,reviewer_id,country_name,num_reviews,image_label,lat,pred_lat,pred_lon,spherical_distance
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"TBH I don't where to start from, first we ordered Margarita Pizza, Alforno Pasta and SeaFood Rissito. The Rissito and the pasta were cold and not that tasty. We had to wait 40min for the past and rissito and while waiting the staff allowed other customers to set and wait in the same table as we are eating from instead of waiting outside. So we were eating while strangers are on our table. Very expensive menu for average food.",51.4984132,Hamad Bishwari,2,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_103855912375959714024_2.png,Doha,5 months ago,./images/discard/0x3e45db5f3af3cbdb_0x83389615fd4da05c_103855912375959714024_2.png,1.0385591237596E+020,Qatar,262,discard,25.3318559,42.7934799194336,13.0929555892944,3987.84968964989
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"TBH I don't where to start from, first we ordered Margarita Pizza, Alforno Pasta and SeaFood Rissito. The Rissito and the pasta were cold and not that tasty. We had to wait 40min for the past and rissito and while waiting the staff allowed other customers to set and wait in the same table as we are eating from instead of waiting outside. So we were eating while strangers are on our table. Very expensive menu for average food.",51.4984132,Hamad Bishwari,2,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_103855912375959714024_3.png,Doha,5 months ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_103855912375959714024_3.png,1.0385591237596E+020,Qatar,262,food,25.3318559,42.745246887207,-73.8097534179687,10602.3924626269
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"We had a very nice evening at Sasso Restaurant. The environment, food and service was perfect . We thank a lot to Mr. Asif , for the perfect service . We recommend to come here to eat if you are visiting Doha   🏼",51.4984132,Anita Alexandra Jebelean,5,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_105836124590901139567_1.png,Doha,a month ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_105836124590901139567_1.png,1.05836124590901E+020,Qatar,5,food,25.3318559,-33.9076080322266,18.4177207946777,7456.1144551437
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"We had a very nice evening at Sasso Restaurant. The environment, food and service was perfect . We thank a lot to Mr. Asif , for the perfect service . We recommend to come here to eat if you are visiting Doha   🏼",51.4984132,Anita Alexandra Jebelean,5,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_105836124590901139567_2.png,Doha,a month ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_105836124590901139567_2.png,1.05836124590901E+020,Qatar,5,food,25.3318559,40.9535026550293,17.3044319152832,3593.96951389679
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"Food in general is good, loved the beetroot salas and the pepperoni pizza.  Good vibes and friendly staff. Its a bit pricey.",51.4984132,Khawla Albarwani,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_101133607272196132737_1.png,Doha,4 months ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_101133607272196132737_1.png,1.01133607272196E+020,Qatar,158,food,25.3318559,38.4044380187988,-122.36498260498,12899.1321421238
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"Food in general is good, loved the beetroot salas and the pepperoni pizza.  Good vibes and friendly staff. Its a bit pricey.",51.4984132,Khawla Albarwani,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_101133607272196132737_2.png,Doha,4 months ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_101133607272196132737_2.png,1.01133607272196E+020,Qatar,158,food,25.3318559,22.1525001525879,113.55933380127,6270.14001364518
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"Food in general is good, loved the beetroot salas and the pepperoni pizza.  Good vibes and friendly staff. Its a bit pricey.",51.4984132,Khawla Albarwani,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_101133607272196132737_3.png,Doha,4 months ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_101133607272196132737_3.png,1.01133607272196E+020,Qatar,158,food,25.3318559,42.0934295654297,14.7263202667236,3836.97859517338
0x3e45db5f3af3cbdb:0x83389615fd4da05c,The truffle pizza & the beef carpaccio were the most delicious dishes.  The pistachio mochi were complementary,51.4984132,Mishal Alblushi,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_112112506420688890589_1.png,Doha,a month ago,./images/indoors/0x3e45db5f3af3cbdb_0x83389615fd4da05c_112112506420688890589_1.png,1.12112506420689E+020,Qatar,9,indoor,25.3318559,34.0673789978027,-118.402229309082,13324.6588084135
0x3e45db5f3af3cbdb:0x83389615fd4da05c,The truffle pizza & the beef carpaccio were the most delicious dishes.  The pistachio mochi were complementary,51.4984132,Mishal Alblushi,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_112112506420688890589_2.png,Doha,a month ago,./images/discard/0x3e45db5f3af3cbdb_0x83389615fd4da05c_112112506420688890589_2.png,1.12112506420689E+020,Qatar,9,discard,25.3318559,58.9721794128418,17.717170715332,4567.10381715182
0x3e45db5f3af3cbdb:0x83389615fd4da05c,The truffle pizza & the beef carpaccio were the most delicious dishes.  The pistachio mochi were complementary,51.4984132,Mishal Alblushi,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_112112506420688890589_3.png,Doha,a month ago,./images/discard/0x3e45db5f3af3cbdb_0x83389615fd4da05c_112112506420688890589_3.png,1.12112506420689E+020,Qatar,9,discard,25.3318559,36.122501373291,-115.169998168945,13039.8288959205
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"Tasty food, very high price, even complementary bread is not served, they said its finish tonight, not accepted, good but to high price.",51.4984132,‫خالد عبدالعزيز (الحليان)‬‎,3,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_102256858876084831251_1.png,Doha,4 months ago,./images/outdoors/0x3e45db5f3af3cbdb_0x83389615fd4da05c_102256858876084831251_1.png,1.02256858876085E+020,Qatar,612,outdoor,25.3318559,40.1761207580566,18.167781829834,3497.85750317095
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"Tasty food, very high price, even complementary bread is not served, they said its finish tonight, not accepted, good but to high price.",51.4984132,‫خالد عبدالعزيز (الحليان)‬‎,3,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_102256858876084831251_2.png,Doha,4 months ago,./images/outdoors/0x3e45db5f3af3cbdb_0x83389615fd4da05c_102256858876084831251_2.png,1.02256858876085E+020,Qatar,612,outdoor,25.3318559,19.2018146514893,-96.1338653564453,13951.1883905731
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"Tasty food, very high price, even complementary bread is not served, they said its finish tonight, not accepted, good but to high price.",51.4984132,‫خالد عبدالعزيز (الحليان)‬‎,3,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_102256858876084831251_3.png,Doha,4 months ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_102256858876084831251_3.png,1.02256858876085E+020,Qatar,612,food,25.3318559,40.9591598510742,-72.1856689453125,10633.4616303921
0x3e45db5f3af3cbdb:0x83389615fd4da05c,They offer gluten free pasta 🍝 and salad 🥗 also nice refreshing mojitos  Dietary restrictions: Gluten free,51.4984132,Mouza Ali,5,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_116460588405998687663_1.png,Doha,a week ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_116460588405998687663_1.png,1.16460588405999E+020,Qatar,42,food,25.3318559,-33.9223442077637,18.4197273254395,7457.39891910166
0x3e45db5f3af3cbdb:0x83389615fd4da05c,They offer gluten free pasta 🍝 and salad 🥗 also nice refreshing mojitos  Dietary restrictions: Gluten free,51.4984132,Mouza Ali,5,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_116460588405998687663_2.png,Doha,a week ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_116460588405998687663_2.png,1.16460588405999E+020,Qatar,42,food,25.3318559,25.130521774292,55.1169052124024,364.647623220063
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"We had an awesome time and enjoyed the whole experience, the lady Tabitha is the best!",51.4984132,Roz Saad,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_114370062049382349895_1.png,Doha,4 months ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_114370062049382349895_1.png,1.14370062049382E+020,Qatar,20,food,25.3318559,43.114917755127,-76.1855773925781,10715.5946101915
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"We had an awesome time and enjoyed the whole experience, the lady Tabitha is the best!",51.4984132,Roz Saad,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_114370062049382349895_2.png,Doha,4 months ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_114370062049382349895_2.png,1.14370062049382E+020,Qatar,20,food,25.3318559,22.3153018951416,113.934829711914,6302.06014937518
0x3e45db5f3af3cbdb:0x83389615fd4da05c,"We had an awesome time and enjoyed the whole experience, the lady Tabitha is the best!",51.4984132,Roz Saad,4,Sasso Restaurant - Al Hazm,0x3e45db5f3af3cbdb_0x83389615fd4da05c_114370062049382349895_3.png,Doha,4 months ago,./images/food/0x3e45db5f3af3cbdb_0x83389615fd4da05c_114370062049382349895_3.png,1.14370062049382E+020,Qatar,20,food,25.3318559,34.9759941101074,138.389984130859,8163.46800399076
0x3e45dbae9608ab5b:0x174713520961d962,"I recently dined at Yee Hwa Doha Souq Mall and was thoroughly impressed with the exceptional customer service. From the moment we walked in Ms. Tina was very welcoming, attentive and very pleasant. We were also impressed on how she interacted to ofher customers. Our server named Sylvia was knowledgeable about the menu, provided excellent recommendations, and ensured our dining experience was smooth and enjoyable. The timely service, attention to detail, and genuine friendliness of the staffs truly made the evening special. I look forward to returning soon and will highly recommend your restaurant to my friends. Thank you for a memorable experience!! ❤️❤️❤️",51.497247,Erika Joyce Vasquez,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_111905723373029747975_1.png,Doha,3 weeks ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_111905723373029747975_1.png,1.1190572337303E+020,Qatar,1,food,25.273678,3.11801910400391,101.676666259766,5896.22276277742
0x3e45dbae9608ab5b:0x174713520961d962,"I recently dined at Yee Hwa Doha Souq Mall and was thoroughly impressed with the exceptional customer service. From the moment we walked in Ms. Tina was very welcoming, attentive and very pleasant. We were also impressed on how she interacted to ofher customers. Our server named Sylvia was knowledgeable about the menu, provided excellent recommendations, and ensured our dining experience was smooth and enjoyable. The timely service, attention to detail, and genuine friendliness of the staffs truly made the evening special. I look forward to returning soon and will highly recommend your restaurant to my friends. Thank you for a memorable experience!! ❤️❤️❤️",51.497247,Erika Joyce Vasquez,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_111905723373029747975_2.png,Doha,3 weeks ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_111905723373029747975_2.png,1.1190572337303E+020,Qatar,1,food,25.273678,34.0641479492187,-118.134582519531,13326.8020474356
0x3e45dbae9608ab5b:0x174713520961d962,"The restaurant decor is so cute! I like how the air vents come all the way down to the burner. K bbq was great! We did the ribeye, steak and ribs. We hit the all you can eat menu HARD! Sushi, rice, japchae, nods, everything. We were stuff. Our server was very kind and attentive. The food came out fast… we were starving. I had heard a lot of great things about this restaurant and they did not disappoint.",51.497247,Nicole B,4,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_117413930674287489780_1.png,Doha,a week ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_117413930674287489780_1.png,1.17413930674288E+020,Qatar,21,food,25.273678,42.4604606628418,-83.1332855224609,11163.5650963258
0x3e45dbae9608ab5b:0x174713520961d962,"The restaurant decor is so cute! I like how the air vents come all the way down to the burner. K bbq was great! We did the ribeye, steak and ribs. We hit the all you can eat menu HARD! Sushi, rice, japchae, nods, everything. We were stuff. Our server was very kind and attentive. The food came out fast… we were starving. I had heard a lot of great things about this restaurant and they did not disappoint.",51.497247,Nicole B,4,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_117413930674287489780_2.png,Doha,a week ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_117413930674287489780_2.png,1.17413930674288E+020,Qatar,21,food,25.273678,37.4488677978516,126.451393127441,7062.52976844048
0x3e45dbae9608ab5b:0x174713520961d962,"The restaurant decor is so cute! I like how the air vents come all the way down to the burner. K bbq was great! We did the ribeye, steak and ribs. We hit the all you can eat menu HARD! Sushi, rice, japchae, nods, everything. We were stuff. Our server was very kind and attentive. The food came out fast… we were starving. I had heard a lot of great things about this restaurant and they did not disappoint.",51.497247,Nicole B,4,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_117413930674287489780_3.png,Doha,a week ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_117413930674287489780_3.png,1.17413930674288E+020,Qatar,21,food,25.273678,37.5005035400391,127.0263671875,7110.73618585015
0x3e45dbae9608ab5b:0x174713520961d962,The service was excellent accommodating and best exceeding for our expectations. We always requesting the service of Ms. Sylvia as our server. She always makes as comfortably and welcoming us with a smile always. And one of the best restaurants and most specially our kids favorite. Thank You Ms. Sylvia 👍🏻☺️ Kid-friendliness: The food was good and the kids enjoy it,51.497247,Arjay Matias,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_114163340395471911995_1.png,Doha,a month ago,./images/indoors/0x3e45dbae9608ab5b_0x174713520961d962_114163340395471911995_1.png,1.14163340395472E+020,Qatar,1,indoor,25.273678,14.5510740280151,121.051467895508,7294.99583573243
0x3e45dbae9608ab5b:0x174713520961d962,"We had a great dinner at this branch. Kudos to the great staff they have. Specially Rongelyn, joy and Jessa.  From the moment we enter they are really accommodating. We received an amazing service. We had delicious food everytime we visit this branch..They never failed to exceed our expectation.. Will definitely visit them again.",51.497247,Ramil Ramos,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_112779247223793387036_1.png,Doha,3 months ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_112779247223793387036_1.png,1.12779247223793E+020,Qatar,1,food,25.273678,3.11784505844116,101.677291870117,5896.29271367008
0x3e45dbae9608ab5b:0x174713520961d962,"We had a great dinner at this branch. Kudos to the great staff they have. Specially Rongelyn, joy and Jessa.  From the moment we enter they are really accommodating. We received an amazing service. We had delicious food everytime we visit this branch..They never failed to exceed our expectation.. Will definitely visit them again.",51.497247,Ramil Ramos,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_112779247223793387036_2.png,Doha,3 months ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_112779247223793387036_2.png,1.12779247223793E+020,Qatar,1,food,25.273678,25.0415000915527,121.550003051758,6960.69711855886
0x3e45dbae9608ab5b:0x174713520961d962,"We had a great dinner at this branch. Kudos to the great staff they have. Specially Rongelyn, joy and Jessa.  From the moment we enter they are really accommodating. We received an amazing service. We had delicious food everytime we visit this branch..They never failed to exceed our expectation.. Will definitely visit them again.",51.497247,Ramil Ramos,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_112779247223793387036_3.png,Doha,3 months ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_112779247223793387036_3.png,1.12779247223793E+020,Qatar,1,food,25.273678,3.11784505844116,101.677291870117,5896.29271367008
0x3e45dbae9608ab5b:0x174713520961d962,"Excellent Korean restaurant especially the crew Rogerlyn who assisted us. She very is very accommodating, polite and always check if we need anything. The woosamgyup was tender and well-seasoned (this is our all time favorite). Vegetables pancake was the best here compared to other restaurants. The ambiance was cozy, perfect for a casual meal. Highly recommended for Korean food enthusiasts!",51.497247,Erika V,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_109996514510378741919_1.png,Doha,2 weeks ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_109996514510378741919_1.png,1.09996514510379E+020,Qatar,4,food,25.273678,13.7463245391846,100.534912109375,5267.11244188762
0x3e45dbae9608ab5b:0x174713520961d962,"Excellent Korean restaurant especially the crew Rogerlyn who assisted us. She very is very accommodating, polite and always check if we need anything. The woosamgyup was tender and well-seasoned (this is our all time favorite). Vegetables pancake was the best here compared to other restaurants. The ambiance was cozy, perfect for a casual meal. Highly recommended for Korean food enthusiasts!",51.497247,Erika V,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_109996514510378741919_2.png,Doha,2 weeks ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_109996514510378741919_2.png,1.09996514510379E+020,Qatar,4,food,25.273678,-6.15837907791138,106.907218933105,6929.21567617663
0x3e45dbae9608ab5b:0x174713520961d962,"Excellent Korean restaurant especially the crew Rogerlyn who assisted us. She very is very accommodating, polite and always check if we need anything. The woosamgyup was tender and well-seasoned (this is our all time favorite). Vegetables pancake was the best here compared to other restaurants. The ambiance was cozy, perfect for a casual meal. Highly recommended for Korean food enthusiasts!",51.497247,Erika V,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_109996514510378741919_3.png,Doha,2 weeks ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_109996514510378741919_3.png,1.09996514510379E+020,Qatar,4,food,25.273678,37.5005035400391,127.0263671875,7110.73618585015
0x3e45dbae9608ab5b:0x174713520961d962,"The rice that day was not good, it was overcooked so sushi didn’t come out good but the smoke effect from the dry ice was good. The sides and drinks are good. We waited for 10 mins due to them having a lot of customers and we also didn’t have a reservation but the wait was fast for a busy restaurant. The interior is cute. This place is inside a small mall.",51.497247,Jennifer Mijares-Catolos,3,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_113176099131004344926_1.png,Doha,3 months ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_113176099131004344926_1.png,1.13176099131004E+020,Qatar,10,food,25.273678,43.8157653808594,-79.3418426513672,10845.2176604406
0x3e45dbae9608ab5b:0x174713520961d962,"The rice that day was not good, it was overcooked so sushi didn’t come out good but the smoke effect from the dry ice was good. The sides and drinks are good. We waited for 10 mins due to them having a lot of customers and we also didn’t have a reservation but the wait was fast for a busy restaurant. The interior is cute. This place is inside a small mall.",51.497247,Jennifer Mijares-Catolos,3,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_113176099131004344926_2.png,Doha,3 months ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_113176099131004344926_2.png,1.13176099131004E+020,Qatar,10,food,25.273678,37.5005035400391,127.0263671875,7110.73618585015
0x3e45dbae9608ab5b:0x174713520961d962,"The rice that day was not good, it was overcooked so sushi didn’t come out good but the smoke effect from the dry ice was good. The sides and drinks are good. We waited for 10 mins due to them having a lot of customers and we also didn’t have a reservation but the wait was fast for a busy restaurant. The interior is cute. This place is inside a small mall.",51.497247,Jennifer Mijares-Catolos,3,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_113176099131004344926_3.png,Doha,3 months ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_113176099131004344926_3.png,1.13176099131004E+020,Qatar,10,food,25.273678,42.4604606628418,-83.1332855224609,11163.5650963258
0x3e45dbae9608ab5b:0x174713520961d962,"I visited this restaurant multiple times while in Doha.  They offer a fantastic daily deal on their all-you-can-eat buffet, which I thoroughly enjoyed.  After my second visit, the staff provided a coupon card.  I collected all the stamps and received a discount on my final visit, making for a unique experience. The food quality is impressive for an all-you-can-eat restaurant, especially for both Korean and Japanese cuisine.  (Dont expect too much.  After all, this is all-you-can-eat restaurant.  But they are good at what they do)  I particularly enjoyed their brisket, sushi, maki, and occasionally indulged in a Japanese hot pot.  Needless to say, I sampled the entire range of what they had to offer.  Each dish was a delightful exploration of flavors, making every meal memorable. My only regret is not taking more photos to capture these delicious moments. Vegetarian options: Available Dietary restrictions: Can be requested Parking: Underground garage parking Kid-friendliness: Yes Wheelchair accessibility: Yes",51.497247,Kye,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_113699903231000651844_1.png,Doha,4 weeks ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_113699903231000651844_1.png,1.13699903231001E+020,Qatar,190,food,25.273678,35.5301666259766,139.697830200195,8257.69736937723
0x3e45dbae9608ab5b:0x174713520961d962,"I visited this restaurant multiple times while in Doha.  They offer a fantastic daily deal on their all-you-can-eat buffet, which I thoroughly enjoyed.  After my second visit, the staff provided a coupon card.  I collected all the stamps and received a discount on my final visit, making for a unique experience. The food quality is impressive for an all-you-can-eat restaurant, especially for both Korean and Japanese cuisine.  (Dont expect too much.  After all, this is all-you-can-eat restaurant.  But they are good at what they do)  I particularly enjoyed their brisket, sushi, maki, and occasionally indulged in a Japanese hot pot.  Needless to say, I sampled the entire range of what they had to offer.  Each dish was a delightful exploration of flavors, making every meal memorable. My only regret is not taking more photos to capture these delicious moments. Vegetarian options: Available Dietary restrictions: Can be requested Parking: Underground garage parking Kid-friendliness: Yes Wheelchair accessibility: Yes",51.497247,Kye,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_113699903231000651844_2.png,Doha,4 weeks ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_113699903231000651844_2.png,1.13699903231001E+020,Qatar,190,food,25.273678,3.11784505844116,101.677291870117,5896.29271367008
0x3e45dbae9608ab5b:0x174713520961d962,"I visited this restaurant multiple times while in Doha.  They offer a fantastic daily deal on their all-you-can-eat buffet, which I thoroughly enjoyed.  After my second visit, the staff provided a coupon card.  I collected all the stamps and received a discount on my final visit, making for a unique experience. The food quality is impressive for an all-you-can-eat restaurant, especially for both Korean and Japanese cuisine.  (Dont expect too much.  After all, this is all-you-can-eat restaurant.  But they are good at what they do)  I particularly enjoyed their brisket, sushi, maki, and occasionally indulged in a Japanese hot pot.  Needless to say, I sampled the entire range of what they had to offer.  Each dish was a delightful exploration of flavors, making every meal memorable. My only regret is not taking more photos to capture these delicious moments. Vegetarian options: Available Dietary restrictions: Can be requested Parking: Underground garage parking Kid-friendliness: Yes Wheelchair accessibility: Yes",51.497247,Kye,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_113699903231000651844_3.png,Doha,4 weeks ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_113699903231000651844_3.png,1.13699903231001E+020,Qatar,190,food,25.273678,42.7792739868164,141.339111328125,8121.03225738795
0x3e45dbae9608ab5b:0x174713520961d962,We always have an incredible dining experience in Yee Hwa Restaurant. Food is really delicious; presentations are really amazing as well as the ambience which brings us the cool vibes of Korea. Most especially to Shane and Marj whose always giving good quality of service which is beyond our expectations. Will definitely refer and come back with more friends. Gahmsahabnida!!! :)  :) :),51.497247,Jenny Araojo,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_100007785894835262258_1.png,Doha,2 weeks ago,./images/indoors/0x3e45dbae9608ab5b_0x174713520961d962_100007785894835262258_1.png,1.00007785894835E+020,Qatar,1,indoor,25.273678,51.4726829528809,-0.489282011985779,5235.84228380456
0x3e45dbae9608ab5b:0x174713520961d962,We always have an incredible dining experience in Yee Hwa Restaurant. Food is really delicious; presentations are really amazing as well as the ambience which brings us the cool vibes of Korea. Most especially to Shane and Marj whose always giving good quality of service which is beyond our expectations. Will definitely refer and come back with more friends. Gahmsahabnida!!! :)  :) :),51.497247,Jenny Araojo,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_100007785894835262258_2.png,Doha,2 weeks ago,./images/indoors/0x3e45dbae9608ab5b_0x174713520961d962_100007785894835262258_2.png,1.00007785894835E+020,Qatar,1,indoor,25.273678,3.11784505844116,101.677291870117,5896.29271367008
0x3e45dbae9608ab5b:0x174713520961d962,We always have an incredible dining experience in Yee Hwa Restaurant. Food is really delicious; presentations are really amazing as well as the ambience which brings us the cool vibes of Korea. Most especially to Shane and Marj whose always giving good quality of service which is beyond our expectations. Will definitely refer and come back with more friends. Gahmsahabnida!!! :)  :) :),51.497247,Jenny Araojo,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_100007785894835262258_3.png,Doha,2 weeks ago,./images/indoors/0x3e45dbae9608ab5b_0x174713520961d962_100007785894835262258_3.png,1.00007785894835E+020,Qatar,1,indoor,25.273678,22.1525001525879,113.55933380127,6271.46245892756
0x3e45dbae9608ab5b:0x174713520961d962,"The Buffet deal is worth the money, it comes with good quality meat, unlimited drinks, meat for bbq and The Sashimi and sushi selections are good too. Portions were very generous. Everything tasted nice. Well seasoned. Distinctive flavours. Truly appreciate effort and dedication from Anil who served and assisted during our dinner. Great customer service Anil. Thanks!",51.497247,Paulina Szuster,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_115713078721395618281_1.png,Doha,6 days ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_115713078721395618281_1.png,1.15713078721396E+020,Qatar,14,food,25.273678,37.4834518432617,127.033988952637,7111.81626217995
0x3e45dbae9608ab5b:0x174713520961d962,Amazing set up and ambiance food is really great i enjoyed and perfect place to spend special moments. Staff is amazing specially Rogelyn and Jessa they are very hopefully!,51.497247,Wil Malicsi,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_103273733013869358715_1.png,Doha,4 months ago,./images/indoors/0x3e45dbae9608ab5b_0x174713520961d962_103273733013869358715_1.png,1.03273733013869E+020,Qatar,10,indoor,25.273678,14.5510740280151,121.051467895508,7294.99583573243
0x3e45dbae9608ab5b:0x174713520961d962,Amazing set up and ambiance food is really great i enjoyed and perfect place to spend special moments. Staff is amazing specially Rogelyn and Jessa they are very hopefully!,51.497247,Wil Malicsi,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_103273733013869358715_2.png,Doha,4 months ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_103273733013869358715_2.png,1.03273733013869E+020,Qatar,10,food,25.273678,35.7139892578125,139.36360168457,8222.31786190141
0x3e45dbae9608ab5b:0x174713520961d962,Amazing set up and ambiance food is really great i enjoyed and perfect place to spend special moments. Staff is amazing specially Rogelyn and Jessa they are very hopefully!,51.497247,Wil Malicsi,5,Yee Hwa Doha Souq Mall,0x3e45dbae9608ab5b_0x174713520961d962_103273733013869358715_3.png,Doha,4 months ago,./images/food/0x3e45dbae9608ab5b_0x174713520961d962_103273733013869358715_3.png,1.03273733013869E+020,Qatar,10,food,25.273678,26.2190837860107,127.685638427734,7508.35405325593
0x14f5d14c3752a945:0x4fab1042cfc28fa3,Awsome,30.0616767,Mohamed Idris,5,سفن سيز,0x14f5d14c3752a945_0x4fab1042cfc28fa3_115832922184591665357_1.png,Alexandria,5 years ago,./images/outdoors/0x14f5d14c3752a945_0x4fab1042cfc28fa3_115832922184591665357_1.png,1.15832922184592E+020,Egypt,66,outdoor,31.3224293,34.1167984008789,35.6562805175781,608.514501937475
